#HEADER ,2018-01-01 00:00:00, SYNTHETIC data: White Noise Poisson, mean=20.0
#LOGGING,2018-01-01 00:00:00, Start: cycle 5.0 sec, mode 'CPM', device 'SYNTHETIC'
   2422,2018-01-01 03:21:50, 25
   2423,2018-01-01 03:21:55, 10
   2424,2018-01-01 03:22:00, 16
   2425,2018-01-01 03:22:05, 23
   2426,2018-01-01 03:22:10, 25
   2427,2018-01-01 03:22:15, 14
   2428,2018-01-01 03:22:20, 18
   2429,2018-01-01 03:22:25, 19
   2430,2018-01-01 03:22:30, 26
   2431,2018-01-01 03:22:35, 22
   2432,2018-01-01 03:22:40, 23
   2433,2018-01-01 03:22:45, 12
   2434,2018-01-01 03:22:50, 18
   2435,2018-01-01 03:22:55, 24
   2436,2018-01-01 03:23:00, 20
   2437,2018-01-01 03:23:05, 18
   2438,2018-01-01 03:23:10, 19
   2439,2018-01-01 03:23:15, 21
   2440,2018-01-01 03:23:20, 30
   2441,2018-01-01 03:23:25, 25
   2442,2018-01-01 03:23:30, 22
   2443,2018-01-01 03:23:35, 19
   2444,2018-01-01 03:23:40, 25
   2445,2018-01-01 03:23:45, 12
   2446,2018-01-01 03:23:50, 11
   2447,2018-01-01 03:23:55, 17
   2448,2018-01-01 03:24:00, 23
   2449,2018-01-01 03:24:05, 18
   2450,2018-01-01 03:24:10, 21
   2451,2018-01-01 03:24:15, 21
   2452,2018-01-01 03:24:20, 22
   2453,2018-01-01 03:24:25, 19
   2454,2018-01-01 03:24:30, 25
   2455,2018-01-01 03:24:35, 17
   2456,2018-01-01 03:24:40, 24
   2457,2018-01-01 03:24:45, 25
   2458,2018-01-01 03:24:50, 14
   2459,2018-01-01 03:24:55, 11
   2460,2018-01-01 03:25:00, 23
   2461,2018-01-01 03:25:05, 19
   2462,2018-01-01 03:25:10, 18
   2463,2018-01-01 03:25:15, 20
   2464,2018-01-01 03:25:20, 20
   2465,2018-01-01 03:25:25, 12
   2466,2018-01-01 03:25:30, 16
   2467,2018-01-01 03:25:35, 18
   2468,2018-01-01 03:25:40, 20
   2469,2018-01-01 03:25:45, 18
   2470,2018-01-01 03:25:50, 21
   2471,2018-01-01 03:25:55, 15
   2472,2018-01-01 03:26:00, 21
   2473,2018-01-01 03:26:05, 9
   2474,2018-01-01 03:26:10, 26
   2475,2018-01-01 03:26:15, 22
   2476,2018-01-01 03:26:20, 27
   2477,2018-01-01 03:26:25, 23
   2478,2018-01-01 03:26:30, 13
   2479,2018-01-01 03:26:35, 20
   2480,2018-01-01 03:26:40, 17
   2481,2018-01-01 03:26:45, 26
   2482,2018-01-01 03:26:50, 19
   2483,2018-01-01 03:26:55, 19
   2484,2018-01-01 03:27:00, 23
   2485,2018-01-01 03:27:05, 22
   2486,2018-01-01 03:27:10, 24
   2487,2018-01-01 03:27:15, 14
   2488,2018-01-01 03:27:20, 19
   2489,2018-01-01 03:27:25, 17
   2490,2018-01-01 03:27:30, 16
   2491,2018-01-01 03:27:35, 20
   2492,2018-01-01 03:27:40, 19
   2493,2018-01-01 03:27:45, 24
   2494,2018-01-01 03:27:50, 23
   2495,2018-01-01 03:27:55, 17
   2496,2018-01-01 03:28:00, 19
   2497,2018-01-01 03:28:05, 27
   2498,2018-01-01 03:28:10, 20
   2499,2018-01-01 03:28:15, 18
   2500,2018-01-01 03:28:20, 14
   2501,2018-01-01 03:28:25, 13
   2502,2018-01-01 03:28:30, 18
   2503,2018-01-01 03:28:35, 23
   2504,2018-01-01 03:28:40, 13
   2505,2018-01-01 03:28:45, 27
   2506,2018-01-01 03:28:50, 15
   2507,2018-01-01 03:28:55, 19
   2508,2018-01-01 03:29:00, 23
   2509,2018-01-01 03:29:05, 19
   2510,2018-01-01 03:29:10, 36
   2511,2018-01-01 03:29:15, 10
   2512,2018-01-01 03:29:20, 23
   2513,2018-01-01 03:29:25, 19
   2514,2018-01-01 03:29:30, 17
   2515,2018-01-01 03:29:35, 32
   2516,2018-01-01 03:29:40, 16
   2517,2018-01-01 03:29:45, 16
   2518,2018-01-01 03:29:50, 23
   2519,2018-01-01 03:29:55, 25
   2520,2018-01-01 03:30:00, 14
   2521,2018-01-01 03:30:05, 23
   2522,2018-01-01 03:30:10, 20
   2523,2018-01-01 03:30:15, 19
   2524,2018-01-01 03:30:20, 21
   2525,2018-01-01 03:30:25, 18
   2526,2018-01-01 03:30:30, 11
   2527,2018-01-01 03:30:35, 19
   2528,2018-01-01 03:30:40, 27
   2529,2018-01-01 03:30:45, 20
   2530,2018-01-01 03:30:50, 25
   2531,2018-01-01 03:30:55, 11
   2532,2018-01-01 03:31:00, 22
   2533,2018-01-01 03:31:05, 15
   2534,2018-01-01 03:31:10, 13
   2535,2018-01-01 03:31:15, 24
   2536,2018-01-01 03:31:20, 22
   2537,2018-01-01 03:31:25, 17
   2538,2018-01-01 03:31:30, 26
   2539,2018-01-01 03:31:35, 18
   2540,2018-01-01 03:31:40, 13
   2541,2018-01-01 03:31:45, 14
   2542,2018-01-01 03:31:50, 21
   2543,2018-01-01 03:31:55, 18
   2544,2018-01-01 03:32:00, 20
   2545,2018-01-01 03:32:05, 20
   2546,2018-01-01 03:32:10, 27
   2547,2018-01-01 03:32:15, 23
   2548,2018-01-01 03:32:20, 21
   2549,2018-01-01 03:32:25, 18
   2550,2018-01-01 03:32:30, 30
   2551,2018-01-01 03:32:35, 13
   2552,2018-01-01 03:32:40, 22
   2553,2018-01-01 03:32:45, 28
   2554,2018-01-01 03:32:50, 25
   2555,2018-01-01 03:32:55, 22
   2556,2018-01-01 03:33:00, 19
   2557,2018-01-01 03:33:05, 16
   2558,2018-01-01 03:33:10, 19
   2559,2018-01-01 03:33:15, 18
   2560,2018-01-01 03:33:20, 27
   2561,2018-01-01 03:33:25, 23
   2562,2018-01-01 03:33:30, 28
   2563,2018-01-01 03:33:35, 15
   2564,2018-01-01 03:33:40, 16
   2565,2018-01-01 03:33:45, 18
   2566,2018-01-01 03:33:50, 18
   2567,2018-01-01 03:33:55, 21
   2568,2018-01-01 03:34:00, 24
   2569,2018-01-01 03:34:05, 15
   2570,2018-01-01 03:34:10, 13
   2571,2018-01-01 03:34:15, 21
   2572,2018-01-01 03:34:20, 24
   2573,2018-01-01 03:34:25, 26
   2574,2018-01-01 03:34:30, 23
   2575,2018-01-01 03:34:35, 31
   2576,2018-01-01 03:34:40, 23
   2577,2018-01-01 03:34:45, 21
   2578,2018-01-01 03:34:50, 19
   2579,2018-01-01 03:34:55, 14
   2580,2018-01-01 03:35:00, 23
   2581,2018-01-01 03:35:05, 27
   2582,2018-01-01 03:35:10, 26
   2583,2018-01-01 03:35:15, 16
   2584,2018-01-01 03:35:20, 15
   2585,2018-01-01 03:35:25, 21
   2586,2018-01-01 03:35:30, 18
   2587,2018-01-01 03:35:35, 15
   2588,2018-01-01 03:35:40, 19
   2589,2018-01-01 03:35:45, 21
   2590,2018-01-01 03:35:50, 25
   2591,2018-01-01 03:35:55, 20
   2592,2018-01-01 03:36:00, 19
   2593,2018-01-01 03:36:05, 22
   2594,2018-01-01 03:36:10, 15
   2595,2018-01-01 03:36:15, 15
   2596,2018-01-01 03:36:20, 18
   2597,2018-01-01 03:36:25, 20
   2598,2018-01-01 03:36:30, 20
   2599,2018-01-01 03:36:35, 19
   2600,2018-01-01 03:36:40, 20
   2601,2018-01-01 03:36:45, 17
   2602,2018-01-01 03:36:50, 15
   2603,2018-01-01 03:36:55, 17
   2604,2018-01-01 03:37:00, 22
   2605,2018-01-01 03:37:05, 18
   2606,2018-01-01 03:37:10, 22
   2607,2018-01-01 03:37:15, 22
   2608,2018-01-01 03:37:20, 23
   2609,2018-01-01 03:37:25, 17
   2610,2018-01-01 03:37:30, 16
   2611,2018-01-01 03:37:35, 28
   2612,2018-01-01 03:37:40, 25
   2613,2018-01-01 03:37:45, 20
   2614,2018-01-01 03:37:50, 12
   2615,2018-01-01 03:37:55, 19
   2616,2018-01-01 03:38:00, 20
   2617,2018-01-01 03:38:05, 22
   2618,2018-01-01 03:38:10, 19
   2619,2018-01-01 03:38:15, 18
   2620,2018-01-01 03:38:20, 29
   2621,2018-01-01 03:38:25, 17
   2622,2018-01-01 03:38:30, 25
   2623,2018-01-01 03:38:35, 21
   2624,2018-01-01 03:38:40, 22
   2625,2018-01-01 03:38:45, 17
   2626,2018-01-01 03:38:50, 19
   2627,2018-01-01 03:38:55, 20
   2628,2018-01-01 03:39:00, 15
   2629,2018-01-01 03:39:05, 16
   2630,2018-01-01 03:39:10, 23
   2631,2018-01-01 03:39:15, 26
   2632,2018-01-01 03:39:20, 23
   2633,2018-01-01 03:39:25, 22
   2634,2018-01-01 03:39:30, 18
   2635,2018-01-01 03:39:35, 20
   2636,2018-01-01 03:39:40, 23
   2637,2018-01-01 03:39:45, 13
   2638,2018-01-01 03:39:50, 20
   2639,2018-01-01 03:39:55, 18
   2640,2018-01-01 03:40:00, 17
   2641,2018-01-01 03:40:05, 20
   2642,2018-01-01 03:40:10, 25
   2643,2018-01-01 03:40:15, 28
   2644,2018-01-01 03:40:20, 22
   2645,2018-01-01 03:40:25, 27
   2646,2018-01-01 03:40:30, 19
   2647,2018-01-01 03:40:35, 23
   2648,2018-01-01 03:40:40, 19
   2649,2018-01-01 03:40:45, 21
   2650,2018-01-01 03:40:50, 21
   2651,2018-01-01 03:40:55, 26
   2652,2018-01-01 03:41:00, 20
   2653,2018-01-01 03:41:05, 17
   2654,2018-01-01 03:41:10, 20
   2655,2018-01-01 03:41:15, 17
   2656,2018-01-01 03:41:20, 23
   2657,2018-01-01 03:41:25, 19
   2658,2018-01-01 03:41:30, 17
   2659,2018-01-01 03:41:35, 22
   2660,2018-01-01 03:41:40, 27
   2661,2018-01-01 03:41:45, 20
   2662,2018-01-01 03:41:50, 14
   2663,2018-01-01 03:41:55, 21
   2664,2018-01-01 03:42:00, 19
   2665,2018-01-01 03:42:05, 22
   2666,2018-01-01 03:42:10, 12
   2667,2018-01-01 03:42:15, 30
   2668,2018-01-01 03:42:20, 25
   2669,2018-01-01 03:42:25, 26
   2670,2018-01-01 03:42:30, 14
   2671,2018-01-01 03:42:35, 20
   2672,2018-01-01 03:42:40, 22
   2673,2018-01-01 03:42:45, 19
   2674,2018-01-01 03:42:50, 17
   2675,2018-01-01 03:42:55, 15
   2676,2018-01-01 03:43:00, 21
   2677,2018-01-01 03:43:05, 24
   2678,2018-01-01 03:43:10, 16
   2679,2018-01-01 03:43:15, 22
   2680,2018-01-01 03:43:20, 16
   2681,2018-01-01 03:43:25, 23
   2682,2018-01-01 03:43:30, 13
   2683,2018-01-01 03:43:35, 15
   2684,2018-01-01 03:43:40, 19
   2685,2018-01-01 03:43:45, 17
   2686,2018-01-01 03:43:50, 19
   2687,2018-01-01 03:43:55, 25
   2688,2018-01-01 03:44:00, 21
   2689,2018-01-01 03:44:05, 18
   2690,2018-01-01 03:44:10, 25
   2691,2018-01-01 03:44:15, 20
   2692,2018-01-01 03:44:20, 12
   2693,2018-01-01 03:44:25, 21
   2694,2018-01-01 03:44:30, 25
   2695,2018-01-01 03:44:35, 14
   2696,2018-01-01 03:44:40, 26
   2697,2018-01-01 03:44:45, 18
   2698,2018-01-01 03:44:50, 23
   2699,2018-01-01 03:44:55, 22
   2700,2018-01-01 03:45:00, 19
   2701,2018-01-01 03:45:05, 25
   2702,2018-01-01 03:45:10, 24
   2703,2018-01-01 03:45:15, 21
   2704,2018-01-01 03:45:20, 16
   2705,2018-01-01 03:45:25, 15
   2706,2018-01-01 03:45:30, 18
   2707,2018-01-01 03:45:35, 21
   2708,2018-01-01 03:45:40, 23
   2709,2018-01-01 03:45:45, 16
   2710,2018-01-01 03:45:50, 23
   2711,2018-01-01 03:45:55, 22
   2712,2018-01-01 03:46:00, 24
   2713,2018-01-01 03:46:05, 18
   2714,2018-01-01 03:46:10, 24
   2715,2018-01-01 03:46:15, 28
   2716,2018-01-01 03:46:20, 18
   2717,2018-01-01 03:46:25, 19
   2718,2018-01-01 03:46:30, 32
   2719,2018-01-01 03:46:35, 9
   2720,2018-01-01 03:46:40, 19
   2721,2018-01-01 03:46:45, 18
   2722,2018-01-01 03:46:50, 24
   2723,2018-01-01 03:46:55, 25
   2724,2018-01-01 03:47:00, 17
   2725,2018-01-01 03:47:05, 19
   2726,2018-01-01 03:47:10, 19
   2727,2018-01-01 03:47:15, 16
   2728,2018-01-01 03:47:20, 16
   2729,2018-01-01 03:47:25, 27
   2730,2018-01-01 03:47:30, 20
   2731,2018-01-01 03:47:35, 20
   2732,2018-01-01 03:47:40, 25
   2733,2018-01-01 03:47:45, 21
   2734,2018-01-01 03:47:50, 17
   2735,2018-01-01 03:47:55, 29
   2736,2018-01-01 03:48:00, 17
   2737,2018-01-01 03:48:05, 16
   2738,2018-01-01 03:48:10, 12
   2739,2018-01-01 03:48:15, 24
   2740,2018-01-01 03:48:20, 16
   2741,2018-01-01 03:48:25, 12
   2742,2018-01-01 03:48:30, 24
   2743,2018-01-01 03:48:35, 22
   2744,2018-01-01 03:48:40, 20
   2745,2018-01-01 03:48:45, 22
   2746,2018-01-01 03:48:50, 18
   2747,2018-01-01 03:48:55, 22
   2748,2018-01-01 03:49:00, 17
   2749,2018-01-01 03:49:05, 24
   2750,2018-01-01 03:49:10, 29
   2751,2018-01-01 03:49:15, 15
   2752,2018-01-01 03:49:20, 18
   2753,2018-01-01 03:49:25, 22
   2754,2018-01-01 03:49:30, 24
   2755,2018-01-01 03:49:35, 30
   2756,2018-01-01 03:49:40, 17
   2757,2018-01-01 03:49:45, 12
   2758,2018-01-01 03:49:50, 14
   2759,2018-01-01 03:49:55, 22
   2760,2018-01-01 03:50:00, 17
   2761,2018-01-01 03:50:05, 17
   2762,2018-01-01 03:50:10, 24
   2763,2018-01-01 03:50:15, 18
   2764,2018-01-01 03:50:20, 19
   2765,2018-01-01 03:50:25, 25
   2766,2018-01-01 03:50:30, 18
   2767,2018-01-01 03:50:35, 16
   2768,2018-01-01 03:50:40, 20
   2769,2018-01-01 03:50:45, 20
   2770,2018-01-01 03:50:50, 20
   2771,2018-01-01 03:50:55, 17
   2772,2018-01-01 03:51:00, 24
   2773,2018-01-01 03:51:05, 23
   2774,2018-01-01 03:51:10, 30
   2775,2018-01-01 03:51:15, 19
   2776,2018-01-01 03:51:20, 14
   2777,2018-01-01 03:51:25, 19
   2778,2018-01-01 03:51:30, 12
   2779,2018-01-01 03:51:35, 31
   2780,2018-01-01 03:51:40, 15
   2781,2018-01-01 03:51:45, 24
   2782,2018-01-01 03:51:50, 18
   2783,2018-01-01 03:51:55, 28
   2784,2018-01-01 03:52:00, 19
   2785,2018-01-01 03:52:05, 13
   2786,2018-01-01 03:52:10, 21
   2787,2018-01-01 03:52:15, 29
   2788,2018-01-01 03:52:20, 20
   2789,2018-01-01 03:52:25, 19
   2790,2018-01-01 03:52:30, 20
   2791,2018-01-01 03:52:35, 22
   2792,2018-01-01 03:52:40, 14
   2793,2018-01-01 03:52:45, 24
   2794,2018-01-01 03:52:50, 12
   2795,2018-01-01 03:52:55, 20
   2796,2018-01-01 03:53:00, 25
   2797,2018-01-01 03:53:05, 19
   2798,2018-01-01 03:53:10, 25
   2799,2018-01-01 03:53:15, 17
   2800,2018-01-01 03:53:20, 27
   2801,2018-01-01 03:53:25, 26
   2802,2018-01-01 03:53:30, 16
   2803,2018-01-01 03:53:35, 18
   2804,2018-01-01 03:53:40, 28
   2805,2018-01-01 03:53:45, 16
   2806,2018-01-01 03:53:50, 25
   2807,2018-01-01 03:53:55, 20
   2808,2018-01-01 03:54:00, 24
   2809,2018-01-01 03:54:05, 19
   2810,2018-01-01 03:54:10, 14
   2811,2018-01-01 03:54:15, 21
   2812,2018-01-01 03:54:20, 27
   2813,2018-01-01 03:54:25, 23
   2814,2018-01-01 03:54:30, 26
   2815,2018-01-01 03:54:35, 17
   2816,2018-01-01 03:54:40, 22
   2817,2018-01-01 03:54:45, 20
   2818,2018-01-01 03:54:50, 16
   2819,2018-01-01 03:54:55, 22
   2820,2018-01-01 03:55:00, 28
   2821,2018-01-01 03:55:05, 16
   2822,2018-01-01 03:55:10, 14
   2823,2018-01-01 03:55:15, 18
   2824,2018-01-01 03:55:20, 12
   2825,2018-01-01 03:55:25, 21
   2826,2018-01-01 03:55:30, 21
   2827,2018-01-01 03:55:35, 15
   2828,2018-01-01 03:55:40, 24
   2829,2018-01-01 03:55:45, 24
   2830,2018-01-01 03:55:50, 14
   2831,2018-01-01 03:55:55, 29
   2832,2018-01-01 03:56:00, 23
   2833,2018-01-01 03:56:05, 15
   2834,2018-01-01 03:56:10, 24
   2835,2018-01-01 03:56:15, 18
   2836,2018-01-01 03:56:20, 26
   2837,2018-01-01 03:56:25, 22
   2838,2018-01-01 03:56:30, 21
   2839,2018-01-01 03:56:35, 26
   2840,2018-01-01 03:56:40, 23
   2841,2018-01-01 03:56:45, 22
   2842,2018-01-01 03:56:50, 22
   2843,2018-01-01 03:56:55, 21
   2844,2018-01-01 03:57:00, 17
   2845,2018-01-01 03:57:05, 25
   2846,2018-01-01 03:57:10, 26
   2847,2018-01-01 03:57:15, 19
   2848,2018-01-01 03:57:20, 17
   2849,2018-01-01 03:57:25, 24
   2850,2018-01-01 03:57:30, 21
   2851,2018-01-01 03:57:35, 18
   2852,2018-01-01 03:57:40, 29
   2853,2018-01-01 03:57:45, 19
   2854,2018-01-01 03:57:50, 22
   2855,2018-01-01 03:57:55, 16
   2856,2018-01-01 03:58:00, 25
   2857,2018-01-01 03:58:05, 18
   2858,2018-01-01 03:58:10, 17
   2859,2018-01-01 03:58:15, 21
   2860,2018-01-01 03:58:20, 25
   2861,2018-01-01 03:58:25, 24
   2862,2018-01-01 03:58:30, 30
   2863,2018-01-01 03:58:35, 27
   2864,2018-01-01 03:58:40, 24
   2865,2018-01-01 03:58:45, 26
   2866,2018-01-01 03:58:50, 15
   2867,2018-01-01 03:58:55, 14
   2868,2018-01-01 03:59:00, 17
   2869,2018-01-01 03:59:05, 28
   2870,2018-01-01 03:59:10, 17
   2871,2018-01-01 03:59:15, 21
   2872,2018-01-01 03:59:20, 19
   2873,2018-01-01 03:59:25, 17
   2874,2018-01-01 03:59:30, 19
   2875,2018-01-01 03:59:35, 30
   2876,2018-01-01 03:59:40, 26
   2877,2018-01-01 03:59:45, 17
   2878,2018-01-01 03:59:50, 18
   2879,2018-01-01 03:59:55, 19
   2880,2018-01-01 04:00:00, 18
   2881,2018-01-01 04:00:05, 15
   2882,2018-01-01 04:00:10, 27
   2883,2018-01-01 04:00:15, 17
   2884,2018-01-01 04:00:20, 14
   2885,2018-01-01 04:00:25, 19
   2886,2018-01-01 04:00:30, 21
   2887,2018-01-01 04:00:35, 23
   2888,2018-01-01 04:00:40, 19
   2889,2018-01-01 04:00:45, 25
   2890,2018-01-01 04:00:50, 18
   2891,2018-01-01 04:00:55, 22
   2892,2018-01-01 04:01:00, 19
   2893,2018-01-01 04:01:05, 23
   2894,2018-01-01 04:01:10, 15
   2895,2018-01-01 04:01:15, 17
   2896,2018-01-01 04:01:20, 25
   2897,2018-01-01 04:01:25, 21
   2898,2018-01-01 04:01:30, 22
   2899,2018-01-01 04:01:35, 30
   2900,2018-01-01 04:01:40, 21
   2901,2018-01-01 04:01:45, 17
   2902,2018-01-01 04:01:50, 27
   2903,2018-01-01 04:01:55, 18
   2904,2018-01-01 04:02:00, 17
   2905,2018-01-01 04:02:05, 17
   2906,2018-01-01 04:02:10, 20
   2907,2018-01-01 04:02:15, 26
   2908,2018-01-01 04:02:20, 19
   2909,2018-01-01 04:02:25, 21
   2910,2018-01-01 04:02:30, 16
   2911,2018-01-01 04:02:35, 23
   2912,2018-01-01 04:02:40, 14
   2913,2018-01-01 04:02:45, 15
   2914,2018-01-01 04:02:50, 26
   2915,2018-01-01 04:02:55, 21
   2916,2018-01-01 04:03:00, 16
   2917,2018-01-01 04:03:05, 21
   2918,2018-01-01 04:03:10, 19
   2919,2018-01-01 04:03:15, 29
   2920,2018-01-01 04:03:20, 26
   2921,2018-01-01 04:03:25, 19
   2922,2018-01-01 04:03:30, 16
   2923,2018-01-01 04:03:35, 13
   2924,2018-01-01 04:03:40, 19
   2925,2018-01-01 04:03:45, 17
   2926,2018-01-01 04:03:50, 17
   2927,2018-01-01 04:03:55, 20
   2928,2018-01-01 04:04:00, 22
   2929,2018-01-01 04:04:05, 23
   2930,2018-01-01 04:04:10, 22
   2931,2018-01-01 04:04:15, 18
   2932,2018-01-01 04:04:20, 24
   2933,2018-01-01 04:04:25, 18
   2934,2018-01-01 04:04:30, 13
   2935,2018-01-01 04:04:35, 23
   2936,2018-01-01 04:04:40, 20
   2937,2018-01-01 04:04:45, 26
   2938,2018-01-01 04:04:50, 21
   2939,2018-01-01 04:04:55, 13
   2940,2018-01-01 04:05:00, 22
   2941,2018-01-01 04:05:05, 23
   2942,2018-01-01 04:05:10, 16
   2943,2018-01-01 04:05:15, 18
   2944,2018-01-01 04:05:20, 19
   2945,2018-01-01 04:05:25, 22
   2946,2018-01-01 04:05:30, 18
   2947,2018-01-01 04:05:35, 11
   2948,2018-01-01 04:05:40, 15
   2949,2018-01-01 04:05:45, 23
   2950,2018-01-01 04:05:50, 21
   2951,2018-01-01 04:05:55, 19
   2952,2018-01-01 04:06:00, 21
   2953,2018-01-01 04:06:05, 15
   2954,2018-01-01 04:06:10, 33
   2955,2018-01-01 04:06:15, 20
   2956,2018-01-01 04:06:20, 26
   2957,2018-01-01 04:06:25, 21
   2958,2018-01-01 04:06:30, 24
   2959,2018-01-01 04:06:35, 30
   2960,2018-01-01 04:06:40, 17
   2961,2018-01-01 04:06:45, 21
   2962,2018-01-01 04:06:50, 17
   2963,2018-01-01 04:06:55, 19
   2964,2018-01-01 04:07:00, 19
   2965,2018-01-01 04:07:05, 21
   2966,2018-01-01 04:07:10, 24
   2967,2018-01-01 04:07:15, 24
   2968,2018-01-01 04:07:20, 12
   2969,2018-01-01 04:07:25, 14
   2970,2018-01-01 04:07:30, 15
   2971,2018-01-01 04:07:35, 22
   2972,2018-01-01 04:07:40, 30
   2973,2018-01-01 04:07:45, 17
   2974,2018-01-01 04:07:50, 18
   2975,2018-01-01 04:07:55, 15
   2976,2018-01-01 04:08:00, 21
   2977,2018-01-01 04:08:05, 25
   2978,2018-01-01 04:08:10, 18
   2979,2018-01-01 04:08:15, 15
   2980,2018-01-01 04:08:20, 23
   2981,2018-01-01 04:08:25, 19
   2982,2018-01-01 04:08:30, 19
   2983,2018-01-01 04:08:35, 21
   2984,2018-01-01 04:08:40, 24
   2985,2018-01-01 04:08:45, 17
   2986,2018-01-01 04:08:50, 22
   2987,2018-01-01 04:08:55, 18
   2988,2018-01-01 04:09:00, 23
   2989,2018-01-01 04:09:05, 26
   2990,2018-01-01 04:09:10, 21
   2991,2018-01-01 04:09:15, 13
   2992,2018-01-01 04:09:20, 19
   2993,2018-01-01 04:09:25, 22
   2994,2018-01-01 04:09:30, 21
   2995,2018-01-01 04:09:35, 14
   2996,2018-01-01 04:09:40, 21
   2997,2018-01-01 04:09:45, 21
   2998,2018-01-01 04:09:50, 18
   2999,2018-01-01 04:09:55, 17
   3000,2018-01-01 04:10:00, 22
   3001,2018-01-01 04:10:05, 24
   3002,2018-01-01 04:10:10, 26
   3003,2018-01-01 04:10:15, 17
   3004,2018-01-01 04:10:20, 20
   3005,2018-01-01 04:10:25, 24
   3006,2018-01-01 04:10:30, 10
   3007,2018-01-01 04:10:35, 23
   3008,2018-01-01 04:10:40, 22
   3009,2018-01-01 04:10:45, 21
   3010,2018-01-01 04:10:50, 26
   3011,2018-01-01 04:10:55, 15
   3012,2018-01-01 04:11:00, 20
   3013,2018-01-01 04:11:05, 29
   3014,2018-01-01 04:11:10, 24
   3015,2018-01-01 04:11:15, 17
   3016,2018-01-01 04:11:20, 24
   3017,2018-01-01 04:11:25, 21
   3018,2018-01-01 04:11:30, 23
   3019,2018-01-01 04:11:35, 20
   3020,2018-01-01 04:11:40, 16
   3021,2018-01-01 04:11:45, 24
   3022,2018-01-01 04:11:50, 17
   3023,2018-01-01 04:11:55, 20
   3024,2018-01-01 04:12:00, 18
   3025,2018-01-01 04:12:05, 18
   3026,2018-01-01 04:12:10, 14
   3027,2018-01-01 04:12:15, 20
   3028,2018-01-01 04:12:20, 25
   3029,2018-01-01 04:12:25, 15
   3030,2018-01-01 04:12:30, 20
   3031,2018-01-01 04:12:35, 19
   3032,2018-01-01 04:12:40, 21
   3033,2018-01-01 04:12:45, 23
   3034,2018-01-01 04:12:50, 19
   3035,2018-01-01 04:12:55, 23
   3036,2018-01-01 04:13:00, 18
   3037,2018-01-01 04:13:05, 19
   3038,2018-01-01 04:13:10, 16
   3039,2018-01-01 04:13:15, 18
   3040,2018-01-01 04:13:20, 25
   3041,2018-01-01 04:13:25, 30
   3042,2018-01-01 04:13:30, 26
   3043,2018-01-01 04:13:35, 21
   3044,2018-01-01 04:13:40, 14
   3045,2018-01-01 04:13:45, 22
   3046,2018-01-01 04:13:50, 22
   3047,2018-01-01 04:13:55, 18
   3048,2018-01-01 04:14:00, 20
   3049,2018-01-01 04:14:05, 14
   3050,2018-01-01 04:14:10, 22
   3051,2018-01-01 04:14:15, 17
   3052,2018-01-01 04:14:20, 27
   3053,2018-01-01 04:14:25, 21
   3054,2018-01-01 04:14:30, 14
   3055,2018-01-01 04:14:35, 19
   3056,2018-01-01 04:14:40, 28
   3057,2018-01-01 04:14:45, 30
   3058,2018-01-01 04:14:50, 21
   3059,2018-01-01 04:14:55, 24
   3060,2018-01-01 04:15:00, 20
   3061,2018-01-01 04:15:05, 25
   3062,2018-01-01 04:15:10, 14
   3063,2018-01-01 04:15:15, 15
   3064,2018-01-01 04:15:20, 20
   3065,2018-01-01 04:15:25, 22
   3066,2018-01-01 04:15:30, 16
   3067,2018-01-01 04:15:35, 24
   3068,2018-01-01 04:15:40, 21
   3069,2018-01-01 04:15:45, 23
   3070,2018-01-01 04:15:50, 23
   3071,2018-01-01 04:15:55, 19
   3072,2018-01-01 04:16:00, 17
   3073,2018-01-01 04:16:05, 24
   3074,2018-01-01 04:16:10, 13
   3075,2018-01-01 04:16:15, 17
   3076,2018-01-01 04:16:20, 29
   3077,2018-01-01 04:16:25, 25
   3078,2018-01-01 04:16:30, 18
   3079,2018-01-01 04:16:35, 17
   3080,2018-01-01 04:16:40, 23
   3081,2018-01-01 04:16:45, 28
   3082,2018-01-01 04:16:50, 16
   3083,2018-01-01 04:16:55, 16
   3084,2018-01-01 04:17:00, 19
   3085,2018-01-01 04:17:05, 25
   3086,2018-01-01 04:17:10, 25
   3087,2018-01-01 04:17:15, 23
   3088,2018-01-01 04:17:20, 19
   3089,2018-01-01 04:17:25, 19
   3090,2018-01-01 04:17:30, 24
   3091,2018-01-01 04:17:35, 22
   3092,2018-01-01 04:17:40, 16
   3093,2018-01-01 04:17:45, 15
   3094,2018-01-01 04:17:50, 13
   3095,2018-01-01 04:17:55, 17
   3096,2018-01-01 04:18:00, 16
   3097,2018-01-01 04:18:05, 17
   3098,2018-01-01 04:18:10, 23
   3099,2018-01-01 04:18:15, 20
   3100,2018-01-01 04:18:20, 16
   3101,2018-01-01 04:18:25, 24
   3102,2018-01-01 04:18:30, 22
   3103,2018-01-01 04:18:35, 18
   3104,2018-01-01 04:18:40, 25
   3105,2018-01-01 04:18:45, 18
   3106,2018-01-01 04:18:50, 22
   3107,2018-01-01 04:18:55, 21
   3108,2018-01-01 04:19:00, 17
   3109,2018-01-01 04:19:05, 18
   3110,2018-01-01 04:19:10, 29
   3111,2018-01-01 04:19:15, 17
   3112,2018-01-01 04:19:20, 14
   3113,2018-01-01 04:19:25, 16
   3114,2018-01-01 04:19:30, 21
   3115,2018-01-01 04:19:35, 9
